"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   
          0,           0,          63,      -9.046161634,      -9.071242785,      -9.049842111,      -8.824990446,      -8.513427614
          0,           0,          64,      -9.068843494,      -9.095131311,      -9.087150057,      -8.855716173,      -8.536620732
          0,           0,          65,       -9.09144379,      -9.118858444,      -9.124230859,      -8.886717315,      -8.559668281
          0,           0,          66,      -9.113952217,      -9.142460473,      -9.161053148,      -8.918027256,      -8.582532604
          0,           0,          67,      -9.136366567,      -9.165987273,      -9.197592911,      -8.949673655,       -8.60519525
          0,           0,          68,      -9.158693533,      -9.189497463,      -9.233836019,       -8.98167617,      -8.627658503
          0,           0,          69,      -9.180948211,       -9.21305262,       -9.26978007,      -9.014044625,      -8.649944254
          0,           0,          70,      -9.203152502,      -9.236711509,      -9.305435163,      -9.046777774,      -8.672090725
          0,           0,          71,      -9.225332689,      -9.260525081,      -9.340823315,      -9.079862738,      -8.694147628
          0,           0,          72,      -9.247516577,      -9.284532758,      -9.375976452,      -9.113275113,      -8.716170515
          0,           0,          73,      -9.269730634,      -9.308760169,      -9.410933119,      -9.146979669,      -8.738215061
          0,           0,          74,      -9.291997515,       -9.33321827,      -9.445734203,      -9.180931572,      -8.760331899
          0,           0,          75,      -9.314334249,      -9.357903758,      -9.480418102,      -9.215078011,      -8.782562446
          0,           0,          76,      -9.336751222,      -9.382800435,      -9.515015768,      -9.249360154,      -8.804936022
          0,           0,          77,      -9.359252017,        -9.4078813,      -9.549546007,      -9.283715316,       -8.82746834
          0,           0,          78,      -9.381833976,       -9.43311107,      -9.584011519,      -9.318079301,      -8.850161296
          0,           0,          79,      -9.404489375,      -9.458448916,      -9.618396011,      -9.352388754,      -8.873003974
          0,           0,          80,      -9.427206953,       -9.48385123,      -9.652662629,      -9.386583465,       -8.89597459
          0,           0,          81,      -9.449973587,      -9.509274262,      -9.686754005,      -9.420608447,      -8.919043206
          0,           0,          82,      -9.472775883,      -9.534676475,      -9.720594042,      -9.454415697,      -8.942174835
          0,           0,          83,       -9.49560151,      -9.560020454,       -9.75409168,      -9.487965501,      -8.965332739
          0,           0,          84,      -9.518440144,      -9.585274299,      -9.787146449,       -9.52122721,      -8.988481574
          0,           0,          85,      -9.541283994,      -9.610412383,      -9.819655664,      -9.554179415,      -9.011590168
          0,           0,          86,      -9.564127895,      -9.635415487,      -9.851522743,      -9.586809558,      -9.034633693
          0,           0,          87,      -9.586969025,      -9.660270441,      -9.882665798,      -9.619113002,      -9.057595088
          0,           0,          88,      -9.609806357,       -9.68496931,      -9.913025488,       -9.65109168,      -9.080465645
          0,           0,          89,      -9.632640184,      -9.709508056,      -9.942571035,      -9.682752495,      -9.103245069
          0,           0,          90,      -9.655470967,      -9.733885473,      -9.971303341,      -9.714105517,      -9.125940096
          0,           0,          91,      -9.678298893,      -9.758101807,      -9.999254837,       -9.74516223,      -9.148563295
          0,           0,          92,      -9.701123427,      -9.782157625,      -10.02648584,      -9.775933904,      -9.171131268
          0,           0,          93,      -9.723943028,      -9.806052925,      -10.05307822,      -9.806430161,      -9.193662658
          0,           0,          94,      -9.746755107,      -9.829786717,      -10.07912715,      -9.836657811,       -9.21617619
          0,           0,          95,      -9.769556205,      -9.853357109,      -10.10473228,      -9.866619915,      -9.238688951
          0,           0,          96,      -9.792342399,      -9.876761843,      -10.12998928,      -9.896315037,      -9.261215105
          0,           0,          97,      -9.815109871,      -9.899999263,      -10.15498281,      -9.925736651,      -9.283765085
          0,           0,          98,      -9.837855508,       -9.92306955,      -10.17978135,      -9.954872811,       -9.30634525
          0,           0,          99,      -9.860577507,      -9.945976105,      -10.20443417,      -9.983705999,      -9.328957993
          0,           0,         100,      -9.883275915,      -9.968726922,      -10.22897048,      -10.01221324,      -9.351602275
          0,           0,         101,      -9.905952977,      -9.991335784,      -10.25340039,      -10.04036641,      -9.374274443
          0,           0,         102,      -9.928613354,      -10.01382307,      -10.27771741,      -10.06813286,       -9.39696932
          0,           0,         103,      -9.951264067,      -10.03621614,        -10.301902,      -10.09547626,      -9.419681317
          0,           0,         104,      -9.973914213,      -10.05854919,      -10.32592573,      -10.12235779,      -9.442405525
          0,           0,         105,      -9.996574457,      -10.08086256,      -10.34975548,       -10.1487376,      -9.465138641
          0,           0,         106,      -10.01925635,      -10.10320158,      -10.37335747,      -10.17457658,      -9.487879641
          0,           0,           0,      -8.248915855,      -8.214115007,      -8.312527067,       -8.26576084,      -7.641734881
          0,           0,           1,      -8.210395777,      -8.019057433,      -8.219378514,      -8.163293001,      -7.574245558
          0,           0,           2,      -8.131058313,      -7.933150172,      -8.039817074,        -7.9715997,      -7.504306452
          0,           0,           3,      -8.102782626,        -7.9819727,      -7.930400743,      -7.925260451,      -7.500401326
          0,           0,           4,      -8.085392349,      -8.031194243,      -7.886205712,      -7.895231735,       -7.49245908
          0,           0,           5,      -8.084690041,      -8.027585488,      -7.881475949,      -7.847696853,      -7.487364791
          0,           0,           6,      -8.087256676,      -8.002979456,      -7.883117703,      -7.813383122,      -7.484310296
          0,           0,           7,      -8.101061937,      -7.999093399,      -7.876656294,      -7.802771734,      -7.497610829
          0,           0,           8,      -8.138237848,      -8.029293619,      -7.868874997,      -7.809860072,      -7.538850927
          0,           0,           9,      -8.192134884,      -8.085476858,      -7.868940418,      -7.827249524,      -7.599531634
          0,           0,          10,      -8.241834899,      -8.147238906,      -7.879864852,      -7.849739311,      -7.655746075
          0,           0,          11,      -8.273593438,      -8.194596236,      -7.900367288,      -7.873709376,      -7.690196231
          0,           0,          12,      -8.294123756,       -8.22381245,      -7.927614403,      -7.896744035,       -7.70980255
          0,           0,          13,      -8.315491963,      -8.244485045,      -7.958522022,      -7.918278466,      -7.729370528
          0,           0,          14,      -8.341632041,      -8.264664402,       -7.99035848,      -7.939545619,      -7.754661226
          0,           0,          15,      -8.370498894,      -8.286776625,      -8.021204834,      -7.962281583,      -7.784214719
          0,           0,          16,      -8.399618755,      -8.310642795,        -8.0501966,      -7.987553531,      -7.815309275
          0,           0,          17,      -8.428228143,      -8.335683742,      -8.077397747,      -8.015518873,       -7.84643582
          0,           0,          18,      -8.456614743,       -8.36163032,      -8.103409322,      -8.045727259,      -7.877121593
          0,           0,          19,      -8.485177685,      -8.388723648,      -8.128955898,       -8.07745767,       -7.90741742
          0,           0,          20,      -8.514200239,      -8.417557883,      -8.154637706,      -8.109960362,      -7.937767678
          0,           0,          21,      -8.543946265,      -8.448609316,      -8.180882837,      -8.142626333,      -7.968868716
          0,           0,          22,      -8.574647273,      -8.481815766,      -8.208002883,      -8.175064114,      -8.001324131
          0,           0,          23,      -8.606354649,      -8.516515367,      -8.236235918,      -8.207073115,      -8.035311301
          0,           0,          24,       -8.63883571,      -8.551733751,      -8.265734197,      -8.238572867,      -8.070478569
          0,           0,          25,      -8.671642122,      -8.586587827,      -8.296526139,       -8.26955654,      -8.106108374
          0,           0,          26,      -8.704318231,      -8.620560891,      -8.328497152,      -8.300079036,      -8.141435273
          0,           0,          27,      -8.736590243,      -8.653543441,      -8.361409951,      -8.330250437,       -8.17593172
          0,           0,          28,      -8.768393714,      -8.685701317,      -8.394958271,      -8.360216225,      -8.209402223
          0,           0,          29,      -8.799744832,      -8.717302151,      -8.428832982,      -8.390129412,       -8.24187238
          0,           0,          30,      -8.830589908,       -8.74859037,       -8.46277786,      -8.420126129,      -8.273406257
          0,           0,          31,       -8.86075799,      -8.779731999,      -8.496621112,      -8.450310052,      -8.303999057
          0,           0,          32,      -8.890032597,      -8.810811763,      -8.530281834,       -8.48074583,      -8.333589733
          0,           0,          33,      -8.918266448,      -8.841857102,      -8.563759526,       -8.51146043,       -8.36213887
          0,           0,          34,       -8.94545214,      -8.872868435,      -8.597115683,      -8.542450677,      -8.389693506
          0,           0,          35,      -8.971715484,      -8.903842287,      -8.630452501,      -8.573693842,      -8.416399437
          0,           0,          36,      -8.997257967,      -8.934781661,      -8.663890162,      -8.605156957,      -8.442470841
          0,           0,          37,      -9.022295683,      -8.965694788,      -8.697544074,      -8.636801395,      -8.468148321
          0,           0,          38,      -9.047023615,      -8.996587102,      -8.731505061,      -8.668581963,      -8.493667017
          0,           0,          39,      -9.071605202,      -9.027451448,      -8.765826723,      -8.700443076,      -8.519237018
          0,           0,          40,      -9.096172579,      -9.058259878,      -8.800522842,      -8.732316205,      -8.545028502
          0,           0,          41,       -9.12082582,      -9.088959481,       -8.83557459,       -8.76412197,      -8.571156805
          0,           0,          42,      -9.145629016,      -9.119474113,      -8.870944094,      -8.795777677,      -8.597669574
          0,           0,          43,      -9.170606946,       -9.14971241,      -8.906589218,      -8.827208341,      -8.624541295
          0,           0,          44,       -9.19574561,      -9.179580303,      -8.942474893,       -8.85835775,      -8.651678074
          0,           0,          45,      -9.220997452,      -9.208994362,      -8.978578412,      -8.889196148,      -8.678932274
          0,           0,          46,      -9.246289997,       -9.23789227,       -9.01488879,      -8.919722564,      -8.706124056
          0,           0,          47,      -9.271536372,      -9.266238413,      -9.051402287,      -8.949961753,      -8.733066334
          0,           0,          48,      -9.296646714,      -9.294024685,      -9.088116948,       -8.97995727,      -8.759589845
          0,           0,          49,      -9.321539572,      -9.321267997,      -9.125028397,       -9.00976295,       -8.78556512
          0,           0,          50,      -9.346152117,      -9.348006245,      -9.162127849,      -9.039434857,      -8.810918215
          0,           0,          51,      -9.370447532,      -9.374293724,      -9.199402056,      -9.069025041,      -8.835637617
          0,           0,          52,      -9.394418125,       -9.40019615,      -9.236834294,      -9.098577664,      -8.859771228
          0,           0,          53,      -9.418083615,      -9.425784917,      -9.274405465,      -9.128127381,      -8.883414498
          0,           0,          54,      -9.441485109,      -9.451130514,      -9.312094827,      -9.157699628,      -8.906692492
          0,           0,          55,      -9.464676426,      -9.476295535,      -9.349880254,      -9.187312311,      -8.929739845
          0,           0,          56,      -9.487714803,      -9.501328326,      -9.387738149,      -9.216978358,      -8.952682247
          0,           0,          57,      -9.510652666,      -9.526258598,      -9.425643255,      -9.246708685,      -8.975622063
          0,           0,          58,      -9.533531655,      -9.551096026,      -9.463568423,      -9.276515067,      -8.998629386
          0,           0,          59,      -9.556379322,      -9.575832289,      -9.501484363,      -9.306412537,      -9.021738688
          0,           0,          60,      -9.579208485,      -9.600446249,      -9.539359411,      -9.336420991,      -9.044950464
          0,           0,          61,      -9.602018729,      -9.624911307,      -9.577159374,      -9.366565843,      -9.068236759
          0,           0,          62,      -9.624799496,      -9.649203461,      -9.614847647,      -9.396877698,      -9.091549329
          0,           0,          63,      -9.647534125,      -9.673308627,      -9.652385897,       -9.42739114,      -9.114829162
          0,           0,          64,      -9.670204201,      -9.697227883,      -9.689735389,      -9.458142785,       -9.13801615
          0,           0,          65,      -9.692793675,      -9.720979897,      -9.726859058,      -9.489168847,      -9.161057853
          0,           0,          66,      -9.715292262,      -9.744600377,      -9.763724155,      -9.520502487,      -9.183916443
          0,           0,          67,      -9.737697781,      -9.768138951,      -9.800305118,      -9.552171186,      -9.206573284
          0,           0,          68,      -9.760016549,      -9.791654142,      -9.836586189,      -9.584194386,      -9.229030064
          0,           0,          69,      -9.782263558,      -9.815207486,      -9.872563431,      -9.616581696,      -9.251308385
          0,           0,          70,      -9.804460637,      -9.838857886,      -9.908245538,       -9.64933162,      -9.273446294
          0,           0,          71,      -9.826633992,      -9.862656674,      -9.943653321,      -9.682430964,       -9.29549343
          0,           0,          72,      -9.848811328,      -9.886643865,      -9.978817738,      -9.715854914,      -9.317505333
          0,           0,          73,      -9.871019034,       -9.91084584,       -10.0137767,      -9.749567711,      -9.339537764
          0,           0,          74,      -9.893279711,      -9.935274493,      -10.04857084,      -9.783523852,      -9.361641527
          0,           0,          75,      -9.915610407,      -9.959927604,      -10.08323867,      -9.817669712,      -9.383858352
          0,           0,          76,      -9.938021693,      -9.984790193,      -10.11781159,      -9.851945506,      -9.406218094
          0,           0,          77,      -9.960517493,      -10.00983659,      -10.15230917,       -9.88628748,      -9.428737201
          0,           0,          78,      -9.983095607,      -10.03503287,      -10.18673519,      -9.920630275,       -9.45141841
          0,           0,          79,      -10.00574881,      -10.06033958,      -10.22107463,        -9.9549093,      -9.474251649
          0,           0,           0,      -8.410302687,      -8.375478786,      -8.474663653,      -8.426823283,      -7.803244683
          0,           0,           1,      -8.371601531,      -8.180167595,      -8.381140066,      -8.324690295,      -7.735444047
          0,           0,           2,      -8.292254798,      -8.094223633,       -8.20118453,      -8.132788472,      -7.665478955
          0,           0,           3,      -8.264119225,      -8.143454581,      -8.091759285,      -8.086396579,      -7.661779422
          0,           0,           4,      -8.246597334,      -8.192798342,      -8.047677318,      -8.056364021,      -7.653710739
          0,           0,           5,      -8.245848337,      -8.189013026,      -8.042990411,      -8.008816228,      -7.648536871
          0,           0,           6,       -8.24838798,      -8.164270854,      -8.044603905,      -7.974514005,      -7.645441344
          0,           0,           7,      -8.262128066,      -8.160332222,      -8.038093188,      -7.963924195,      -7.658683941
          0,           0,           8,      -8.299247986,      -8.190535631,      -8.030276585,      -7.971026242,      -7.699882229
          0,           0,           9,      -8.353120543,      -8.246760608,       -8.03032596,      -7.988418478,      -7.760553001
          0,           0,          10,       -8.40279621,       -8.30855887,      -8.041246128,      -8.010909096,      -7.816753324
          0,           0,          11,       -8.43450234,      -8.355895063,      -8.061748405,      -8.034887337,       -7.85115345
          0,           0,          12,      -8.454979209,      -8.385053128,      -8.088994748,      -8.057938286,       -7.87070964
          0,           0,          13,      -8.476321916,      -8.405688304,      -8.119898994,      -8.079491982,      -7.890262376
          0,           0,          14,      -8.502461831,      -8.425868429,      -8.151729361,      -8.100778068,      -7.915566608
          0,           0,          15,      -8.531337131,      -8.448004369,      -8.182567565,      -8.123533645,      -7.945140674
          0,           0,          16,      -8.560462124,      -8.471898397,      -8.211549887,      -8.148828288,      -7.976248336
          0,           0,          17,      -8.589072575,      -8.496961343,      -8.238741312,      -8.176820378,      -8.007379738
          0,           0,          18,      -8.617459873,      -8.522922072,      -8.264744285,      -8.207058685,         -8.038067
          0,           0,          19,      -8.646022611,      -8.550023152,      -8.290284636,       -8.23882038,      -8.068361459
          0,           0,          20,      -8.675038386,      -8.578861155,      -8.315963088,      -8.271353897,       -8.09870258
          0,           0,          21,      -8.704765283,      -8.609915336,      -8.342207314,      -8.304048797,      -8.129782054
          0,           0,          22,      -8.735433049,      -8.643126597,      -8.369327945,      -8.336512575,       -8.16220329
          0,           0,          23,      -8.767095277,      -8.677835144,       -8.39756206,      -8.368543918,      -8.196147323
          0,           0,          24,      -8.799522973,      -8.713066654,      -8.427061222,      -8.400061936,      -8.231266967
          0,           0,          25,      -8.832270784,      -8.747935853,      -8.457853614,      -8.431059714,      -8.266847536
          0,           0,          26,      -8.864884476,      -8.781922473,      -8.489824792,      -8.461592426,      -8.302124122
          0,           0,          27,       -8.89709037,       -8.81491348,      -8.522737879,      -8.491770695,      -8.336568002
          0,           0,          28,      -8.928823717,      -8.847072495,      -8.556287106,      -8.521740642,      -8.369982119
          0,           0,          29,      -8.960100893,      -8.878666851,      -8.590163774,      -8.551655827,      -8.402391352
          0,           0,          30,      -8.990869456,      -8.909942516,        -8.6241119,      -8.581652762,       -8.43386052
          0,           0,          31,      -9.020960722,      -8.941068326,      -8.657959645,      -8.611835352,      -8.464386936
          0,           0,          32,      -9.050160898,      -8.972132292,      -8.691625741,      -8.642268419,      -8.493912334
          0,           0,          33,      -9.078324961,      -9.003164863,      -8.725109054,      -8.672979124,      -8.522399849
          0,           0,          34,      -9.105446699,      -9.034168631,      -8.758470296,      -8.703964544,      -8.549898127
          0,           0,          35,      -9.131651884,      -9.065141198,      -8.791810895,      -8.735202221,       -8.57655331
          0,           0,          36,      -9.157140998,      -9.096085523,      -8.825250429,      -8.766659429,      -8.602578765
          0,           0,          37,      -9.182128609,      -9.127008869,      -8.858903964,      -8.798297686,      -8.628213479
          0,           0,          38,      -9.206808074,      -9.157915084,      -8.892862261,      -8.830071805,       -8.65369061
          0,           0,          39,      -9.231341405,      -9.188795128,      -8.927179085,      -8.861926051,      -8.679218334
          0,           0,          40,      -9.255859705,      -9.219619197,       -8.96186853,      -8.893791592,      -8.704965317
          0,           0,          41,      -9.280462523,      -9.250332769,      -8.996912135,      -8.925588622,      -8.731046031
          0,           0,          42,      -9.305213919,       -9.28085843,       -9.03227237,      -8.957233954,      -8.757507978
          0,           0,          43,      -9.330138971,      -9.311103943,      -9.067907366,      -8.988652126,      -8.784326064
          0,           0,          44,      -9.355224207,      -9.340974703,      -9.103782209,      -9.019786539,      -8.811407277
          0,           0,          45,      -9.380422706,      -9.370387075,      -9.139874251,      -9.050607212,      -8.838605158
          0,           0,          46,        -9.4056627,      -9.399278775,      -9.176172468,       -9.08111315,       -8.86574122
          0,           0,          47,       -9.43085794,      -9.427614402,      -9.212673005,       -9.11132928,      -8.892629611
          0,           0,          48,      -9.455918991,      -9.455386162,      -9.249373736,      -9.141299483,      -8.919101948
          0,           0,          49,      -9.480764627,      -9.482611322,      -9.286270093,      -9.171078005,      -8.945029189
          0,           0,          50,      -9.505332069,      -9.509328084,      -9.323353087,      -9.200721326,      -8.970337374
          0,           0,          51,      -9.529584403,       -9.53559102,      -9.360609282,      -9.230281867,      -8.995014589
          0,           0,          52,      -9.553513708,      -9.561466045,      -9.398021794,      -9.259804059,      -9.019108025
          0,           0,          53,      -9.577139323,      -9.587024702,      -9.435571405,      -9.289322718,      -9.042712183
          0,           0,          54,      -9.600501877,      -9.612337559,      -9.473237309,      -9.318863331,      -9.065951103
          0,           0,          55,      -9.623654698,      -9.637467245,      -9.510997365,      -9.348443742,      -9.088958486
          0,           0,          56,      -9.646654552,      -9.662462113,      -9.548828045,      -9.378076749,      -9.111859288
          0,           0,          57,      -9.669553473,      -9.687351885,      -9.586704231,      -9.407773078,      -9.134755405
          0,           0,          58,      -9.692392815,      -9.712146295,      -9.624598981,      -9.437544289,      -9.157716765
          0,           0,          59,      -9.715200017,      -9.736837164,      -9.662483275,      -9.467405194,      -9.180778001
          0,           0,          60,      -9.737987914,      -9.761403601,      -9.700325722,      -9.497375489,      -9.203940027
          0,           0,          61,      -9.760756227,      -9.785819335,      -9.738092392,       -9.52748043,      -9.227175491
          0,           0,          62,      -9.783494617,      -9.810060809,      -9.775746885,      -9.557750521,      -9.250436868
          0,           0,          63,      -9.806186723,      -9.834114464,      -9.813250991,       -9.58822031,       -9.27366592
          0,           0,          64,      -9.828814481,      -9.857982009,      -9.850565972,      -9.618926451,      -9.296803299
          0,           0,          65,      -9.851362223,      -9.881682843,      -9.887654688,      -9.649905288,      -9.319797247
          0,           0,          66,      -9.873820058,      -9.905253438,      -9.924484186,       -9.68119018,       -9.34261053
          0,           0,          67,      -9.896185962,      -9.928744161,      -9.961028617,      -9.712808878,      -9.365224671
          0,           0,          68,      -9.918466615,      -9.952214325,      -9.997271937,       -9.74478119,        -9.3876416
          0,           0,          69,      -9.940677003,      -9.975726358,      -10.03320989,      -9.777117112,      -9.409882712
          0,           0,          70,      -9.962838918,      -9.999340015,      -10.06885093,      -9.809815582,      -9.431985766
          0,           0,          71,      -9.984978521,      -10.02310739,      -10.10421562,      -9.842863906,      -9.454000064
          0,           0,          72,      -10.00712342,       -10.0470692,      -10.13933489,      -9.876237836,      -9.475980736
          0,           0,           0,      -8.919444865,      -8.884413198,      -8.982324782,      -8.935320961,      -8.312500609
          0,           0,           1,        -8.8815646,      -8.690283213,      -8.890263269,      -8.833962361,      -8.245657794
          0,           0,           2,      -8.802378117,      -8.604781212,      -8.711583861,       -8.64328071,       -8.17580651
          0,           0,           3,      -8.774329609,       -8.65343245,      -8.602236094,       -8.59709483,      -8.171949935
          0,           0,           4,      -8.757424777,      -8.702690773,       -8.55794006,       -8.56715934,      -8.164403545
          0,           0,           5,      -8.756794569,      -8.699204347,      -8.553193687,      -8.519706348,      -8.159363877
          0,           0,           6,      -8.759214833,      -8.674650714,      -8.554906545,      -8.485399442,      -8.156191073
          0,           0,           7,      -8.772936021,      -8.670792705,      -8.548535504,      -8.474773246,      -8.169452639
          0,           0,           8,      -8.810118579,      -8.701028172,       -8.54081775,      -8.481870839,      -8.210749405
          0,           0,           9,      -8.864113086,      -8.757293642,      -8.540922146,      -8.499306397,      -8.271591154
          0,           0,          10,      -8.914046437,      -8.819246709,      -8.551879089,      -8.521868712,      -8.328106724
          0,           0,          11,      -8.946128821,      -8.866900635,      -8.572420749,      -8.545921172,       -8.36290806
          0,           0,          12,      -8.966950941,      -8.896399358,      -8.599717727,      -8.569037481,      -8.382766466
          0,           0,          13,      -8.988541006,       -8.91724884,      -8.630681634,      -8.590649242,      -8.402474466
          0,           0,          14,      -9.014857215,      -8.937499065,      -8.662572596,      -8.611988815,      -8.427847271
          0,           0,          15,      -9.043864277,      -8.959606289,      -8.693465455,      -8.634791635,      -8.457451868
          0,           0,          16,      -9.073069702,      -8.983418966,      -8.722495161,      -8.660123585,      -8.488556418
          0,           0,          17,      -9.101686029,      -9.008380081,      -8.749729542,      -8.688140819,      -8.519630453
          0,           0,          18,      -9.129998148,       -9.03424106,      -8.775774297,      -8.718392209,      -8.550199341
          0,           0,          19,      -9.158433816,      -9.061262581,      -8.801357113,      -8.750156325,      -8.580345853
          0,           0,          20,      -9.187326274,      -9.090053309,      -8.827079703,      -8.782683506,      -8.610567559
          0,           0,          21,      -9.216988525,      -9.121094949,      -8.853370819,      -8.815366009,      -8.641607487
          0,           0,          22,      -9.247681404,      -9.154321745,      -8.880542491,      -8.847815312,      -8.674089512
          0,           0,          23,      -9.279460469,      -9.189062865,      -8.908833057,       -8.87983501,      -8.708183552
          0,           0,          24,      -9.312078867,      -9.224334218,      -8.938394553,      -8.911348728,      -8.743513802
          0,           0,          25,      -9.345066849,      -9.259246194,      -8.969254384,      -8.942352299,      -8.779335213
          0,           0,          26,      -9.377949153,      -9.293280952,      -9.001296032,      -8.972901242,      -8.814861283
          0,           0,          27,      -9.410438592,      -9.326332816,       -9.03427951,      -9.003104531,      -8.849553889
          0,           0,          28,      -9.442463439,      -9.358573772,      -9.067895389,      -9.033105721,      -8.883215872
          0,           0,          29,      -9.474035784,      -9.390276451,      -9.101831373,      -9.063056044,      -8.915875054
          0,           0,          30,      -9.505097887,      -9.421686369,      -9.135828599,       -9.09309055,      -8.947596709
          0,           0,          31,      -9.535473361,       -9.45296562,      -9.169713685,      -9.123312511,      -8.978373841
          0,           0,          32,      -9.564939601,      -9.484190614,      -9.203405562,       -9.15378642,      -9.008140274
          0,           0,          33,       -9.59334437,      -9.515378084,      -9.236905116,      -9.184538842,      -9.036850713
          0,           0,          34,      -9.620678226,      -9.546517861,      -9.270276566,      -9.215565659,      -9.064548008
          0,           0,          35,      -9.647068563,      -9.577598304,       -9.30362563,      -9.246842679,       -9.09137711
          0,           0,          36,      -9.672721632,      -9.608618136,      -9.337076148,      -9.278335223,      -9.117555116
          0,           0,          37,      -9.697860383,      -9.639585558,      -9.370746615,      -9.310003083,      -9.143328687
          0,           0,          38,      -9.722687278,      -9.670509686,      -9.404729899,      -9.341799957,      -9.168940685
          0,           0,          39,      -9.747372388,      -9.701389487,      -9.439080396,      -9.373669858,      -9.194608788
          0,           0,          40,      -9.772052408,      -9.732204193,      -9.473811521,      -9.405544673,       -9.22050894
          0,           0,          41,      -9.796829262,      -9.762907798,      -9.508903209,      -9.437346222,      -9.246759366
          0,           0,          42,      -9.821766247,      -9.793429857,      -9.544315852,      -9.468993648,      -9.273407453
          0,           0,          43,      -9.846885309,      -9.823683011,      -9.580005442,      -9.500414165,      -9.300424683
          0,           0,          44,      -9.872168684,      -9.853575411,      -9.615935198,      -9.531553777,      -9.327712524
          0,           0,          45,      -9.897565181,      -9.883024191,      -9.652081029,      -9.562384597,      -9.355118252
          0,           0,          46,      -9.922999459,      -9.911966244,      -9.688430934,      -9.592906887,      -9.382457466
          0,           0,          47,      -9.948382804,      -9.940364085,      -9.724980518,      -9.623145842,      -9.409539646
          0,           0,          48,      -9.973624567,      -9.968206964,      -9.761727442,      -9.653144676,      -9.436193676
          0,           0,          49,      -9.998643296,      -9.995508678,      -9.798667166,       -9.68295623,      -9.462289788
          0,           0,          50,      -10.02337666,      -10.02230388,      -9.835790875,       -9.71263514,      -9.487755133
          0,           0,           0,      -9.178304352,      -9.142784289,      -9.231850604,      -9.180830937,      -8.572055973
          0,           0,           1,      -9.140986611,      -8.950227593,      -9.143912252,      -9.087184447,      -8.505473351
          0,           0,           2,      -9.061702578,      -8.864890186,      -8.968839916,      -8.900455116,      -8.435403993
          0,           0,           3,      -9.034304006,      -8.914249688,       -8.86070152,      -8.854483841,      -8.432180532
          0,           0,           4,      -9.017585103,      -8.963675672,      -8.816905897,      -8.824619346,      -8.424801594
          0,           0,           5,      -9.016928659,      -8.959825212,      -8.812208921,      -8.777401174,      -8.419708546
          0,           0,           6,      -9.019378935,      -8.934977504,       -8.81382745,      -8.743201833,      -8.416559489
          0,           0,           7,      -9.033130794,      -8.930979333,      -8.807430209,      -8.732515344,       -8.42985769
          0,           0,           8,      -9.070273432,      -8.961162678,      -8.799752901,      -8.739454398,      -8.471135917
          0,           0,           9,       -9.12420522,      -9.017395851,      -8.799896554,      -8.756685922,      -8.531927057
          0,           0,          10,       -9.17411651,      -9.079237219,      -8.810852456,      -8.779029668,      -8.588375237
          0,           0,          11,      -9.206191367,      -9.126674121,      -8.831337323,      -8.802872394,      -8.623067905
          0,           0,          12,      -9.226962818,      -9.156002701,      -8.858517044,      -8.825806043,      -8.642792353
          0,           0,          13,      -9.248454428,      -9.176860523,      -8.889309202,      -8.847265554,      -8.662384757
          0,           0,          14,      -9.274633377,       -9.19727544,      -8.920994129,      -8.868469461,      -8.687664581
          0,           0,          15,      -9.303450879,      -9.219605044,       -8.95167806,       -8.89113455,      -8.717158392
          0,           0,          16,      -9.332392582,      -9.243605118,      -8.980527818,      -8.916314444,      -8.748083989
          0,           0,          17,      -9.360673529,      -9.268672049,      -9.007632403,      -8.944161419,      -8.778897444
          0,           0,          18,      -9.388618607,      -9.294559853,      -9.033603267,      -8.974227433,      -8.809166364
          0,           0,          19,       -9.41671626,      -9.321560973,      -9.059160962,      -9.005800407,      -8.839046354
          0,           0,          20,      -9.445352266,      -9.350322739,      -9.084892939,      -9.038144578,      -8.869095329
          0,           0,          21,      -9.474862947,      -9.381359672,      -9.111211492,      -9.070666702,        -8.9000768
          0,           0,          22,      -9.505499406,      -9.414628718,      -9.138412893,      -9.102989503,      -8.932595642
          0,           0,          23,      -9.537285222,      -9.449470158,      -9.166722035,      -9.134923262,      -8.966780486
          0,           0,          24,      -9.569935201,      -9.484898107,      -9.196281145,      -9.166394394,       -9.00221054
          0,           0,          25,      -9.602947055,      -9.520008534,      -9.227112539,        -9.1973982,      -9.038104316
          0,           0,          26,      -9.635823636,      -9.554260406,      -9.259099855,      -9.227986262,      -9.073652098
          0,           0,          27,      -9.668265495,      -9.587522761,      -9.292008143,      -9.258260385,      -9.108304591
          0,           0,          28,      -9.700195116,      -9.619946523,      -9.325536519,      -9.288354868,      -9.141861507
          0,           0,          29,      -9.731623199,      -9.651791151,      -9.359382594,      -9.318411364,      -9.174352398
          0,           0,          30,      -9.762494735,      -9.683297808,      -9.393296509,      -9.348556726,      -9.205848321
          0,           0,          31,      -9.792640321,      -9.714632251,      -9.427111213,      -9.378888528,      -9.236352791
          0,           0,          32,      -9.821847701,      -9.745880767,      -9.460748524,      -9.409468466,      -9.265814851
          0,           0,          33,      -9.849976356,      -9.777073821,      -9.494208894,       -9.44032297,      -9.294207352
          0,           0,          34,      -9.877028153,      -9.808216129,      -9.527553547,      -9.471449832,      -9.321591495
